0,-1.342,1.57,0.104,3.105,2.132,1.161,1.509,1.256,2.482,4.204,4.485,4.901,4.305,5.838,9.27,7.316,6.256,6.248,6.904,8.242,8.736,9.16,6.296,3.064,6.446,7.524,14.691,9.21,11.669,11.17,11.633,14.929,12.156,10.843,10.041,10.377
0,-3.144,-0.866,-2.703,0.394,1.518,0.992,1.952,1.3,0.363,0.459,2.12,1.337,0.463,4.874,8.08,4.634,5.407,7.062,6.552,6.868,7.956,6.443,10.339,9.481,6.269,0.693,-4.367,-3.486,-3.02,-2.907,-3.168,-2.973,-3.187,-1.725,-1.675,-0.389
0,-2.267,-4.197,0.477,2.614,1.394,1.265,0.109,-0.881,0.984,0.709,2.58,0.386,3.833,3.108,-5.499,0.987,-1.061,1.716,0.601,-1.798,-0.018,1.568,-0.011,-0.267,2.386,5.035,2.428,1.503,3.197,2.131,3.213,4.742,2.656,-0.045,0.677,-1.232
0,-2.838,-1.595,-0.565,-0.986,-2.046,-2.154,-0.626,-1.413,-1.211,-0.151,-0.98,-1.074,1.642,1.931,0.068,1.212,2.051,-0.038,1.595,2.239,1.233,-0.776,-0.13,10.822,11.665,11.607,10.979,12.484,12.429,12.04,11.685,10.702,8.636,10.819,12.537,10.105
0,-1.341,0.331,-0.212,1.463,-0.067,-3.042,-1.785,-1.966,-3.127,-1.547,-2.872,-4.397,-2.963,-1.708,-3.955,-1.523,-1.861,-1.368,-1.401,-2.752,-3.502,-1.506,-2.736,-3.669,-3.196,-4.806,-5.05,-2.499,-4.145,-3.553,-2.511,2.021,-3.635,3.691,2.319,3.291
0,-2.975,-2.815,2.075,2.872,3.699,4.56,5.416,4.744,2.989,2.937,1.971,-0.097,1.533,3.356,4.367,5.199,8.572,4.035,5.015,5.452,6.787,4.839,-0.369,17.746,13.319,14.683,16.635,10.663,9.714,10.04,9.194,9.468,8.96,9.255,8.875,5.67
0,-0.777,-3.321,-0.938,-1.374,-1.359,-2.586,0.775,-1.385,0.961,2.689,1.917,3.002,2.254,3.015,1.896,2.323,1.51,0.386,1.081,1.456,3.323,5.406,3.245,4.766,4.266,2.001,4.587,5.839,4.718,2.831,4.136,2.723,6.882,5.217,5.669,3.865
0,-2.413,-2.025,-2.311,-0.401,0.94,-1.453,3.084,1.593,4.138,3.31,0.481,-2.406,-1.767,-1.162,-3.999,-0.652,-1.292,-1.998,-3.147,-3.991,-3.263,-1.422,-3.665,3.167,3.328,1.956,-1.639,-2.513,-1.647,-1.886,-2.489,-4.966,-2.573,-0.539,1.023,0.712
0,-0.279,0.005,-0.03,-1.661,1.001,-0.539,-0.52,-1.433,0.341,-2.269,-2.278,-3.554,-1.529,-3.089,-2.301,-1.806,-3.539,-2.874,-2.06,-1.772,-1.846,-1.685,-0.126,1.812,0.483,-1.622,-4.321,-5.398,-6.236,-6.83,-5.673,-2.607,-9.11,-9.294,-8.65,-11.519
0,-1.3,-1.292,-1.945,-0.999,-2.037,-5.497,-3.771,-3.132,-5.064,-3.654,-5.048,-4.117,-3.963,-4.873,-3.789,-4.786,-7.331,-6.273,-2.387,-4.151,-5.435,-1.036,-4.904,-1.91,-4.446,-5.587,-3.422,-3.989,-4.4,-6.489,-9.585,-9.742,-6.646,-7.556,-3.658,-4.026
0,-1.285,-1.134,0.241,-0.76,-1.503,-2.273,-1.907,-1.107,1.355,2.061,1.166,2.401,2.462,4.436,3.171,5.025,3.227,6.141,7.74,8.34,9.204,14.966,14.616,19.293,18.416,13.626,13.753,16.025,10.781,10.824,10.393,9.554,5.975,8.296,5.337,5.647
0,-2.691,-6.902,-5.993,-4.999,-6.208,-6.384,-3.053,-2.853,-4.073,-2.22,-4.403,-4.972,-5.069,-6.319,-2.662,-2.177,-3.013,0.161,-0.512,3.36,2.113,3.923,0.981,13.231,15.2,14.285,15.788,16.497,16.112,15.363,13.594,13.215,14.787,12.889,13.168,9.16
0,0.132,1.669,0.673,2.121,0.556,-0.786,-0.542,1.548,-0.467,0.972,-0.122,-0.637,0.096,0.37,0.788,0.721,1.532,1.214,0.217,3.863,2.68,2.556,-0.135,7.241,7.203,5.369,2.976,1.121,-0.292,0.526,2.754,0.722,1.941,3.961,3.814,6.387
0,-1.773,-0.021,0,-0.864,-1.569,-1.617,-2.992,-1.825,0.464,2.061,0.284,2.549,0.885,4.029,4.646,4.112,5.981,5.031,3.601,2.424,4.579,-6.442,7.029,8.738,7.826,6.707,14.642,11.859,15.277,14.654,19.747,20.021,21.785,23.926,25.613,19.677
0,-5.009,-6.142,0.732,0.804,0.096,-0.258,2.574,1.615,0.526,0.559,-1.237,-0.803,-4.561,-3.787,-0.941,-3.086,-3.127,-3.423,-5.154,-2.927,1.502,4.468,2.112,-4.074,-5.314,-1.786,-0.074,2.424,3.729,4.42,-0.797,2.458,1.323,4.148,2.93,2.825
0,-1.964,-0.793,-0.359,1.077,-0.917,-1.777,-0.264,-0.42,0.053,-0.666,0.753,-1.14,0.447,-1.716,-2.209,-1.329,-2.853,-2.644,-2.888,-1.081,-1.764,-6.632,-7.888,0.931,-1.835,-1.687,-1.071,1.412,0.369,-3.007,-3.408,-3.521,-3.043,0.19,-0.671,-5.08
0,-1.031,-1.23,0.315,-2.841,1.213,-3.655,-0.723,-0.506,-1.385,0.895,1.418,0.591,0.42,-1.368,-7.846,-2.82,-3.81,-6.059,-3.226,-4.118,-5.23,-4.761,-7.46,-13.098,-13.091,-11.786,-11.041,-12.515,-14.303,-11.956,-12.258,-11.641,-6.323,-11.671,-13.049,-11.925
0,-2.132,-3.255,-2.304,-4.476,-5.427,-4.869,-6.05,-5.556,-3.246,-3.061,0.692,-2.965,-6.114,-5.083,-5.507,-4.462,-3.98,-5.46,-5.46,-4.036,-0.677,3.086,4.189,-4.247,-2.993,-3.032,-4.786,-3.597,-4.775,-6.594,-6.096,-6.396,-5.079,-9.153,-9.65,-7.384
0,1.781,2.645,1.036,-1.038,-1.041,-2.811,-1.597,0.038,-3.061,-2.685,-5.717,-8.895,-7.015,-5.543,-5.081,-5.592,-3.6,-2.729,-1.327,-1.95,-5.25,-3.771,-2.059,3.474,3.506,-0.524,1.337,5.978,4.328,4.338,5.141,3.135,2.998,3.317,3.19,2.817
0,-2.673,-3.907,-2.167,-1.888,-1.776,-1.99,-1.441,-1.211,0.546,-0.194,0.573,1.341,1.96,-0.568,0.062,0.843,-1.723,-4.09,0.058,-4.526,-5.731,-5.854,-5.33,-0.545,-2.1,-1.414,-3.686,-5.786,-4.149,-8.494,-9.005,-7.544,-7.342,-7.237,-7.364,-6.358
0,-3.025,-4.571,-2.866,-1.72,-1.134,-1.009,-1.872,-1.487,0.071,0.422,0.866,1.184,0.576,0.9,0.719,2.344,2.882,2.426,3.543,4.512,-0.819,0.897,1.996,0.87,0.031,-1.179,-2.344,-4.56,-1.668,-5.302,-5.279,-2.289,-8.078,-5.773,-2.429,-6.465
0,-2.113,-3.736,-2.845,-3.436,-2.319,-2.864,-3.038,-2.524,-0.045,-0.02,0.177,1.503,1.56,1.297,9.494,1.008,1.728,0.834,3.273,5.909,3.965,4.385,3.13,10.702,8.896,7.709,9.546,7.679,7.914,7.867,9.687,7.68,7.413,6.207,7.055,5.434
0,-1.478,1.772,0.877,0.53,-0.2,-1.111,-0.042,0.262,1.071,0.787,1.707,0.759,1.237,0.928,2.983,2.122,2.085,2.149,3.175,4.152,4.241,-1.023,1.283,10.128,10.898,8.795,13.448,14.018,14.075,15.065,17.406,15.504,17.125,4.515,3.853,0.949
0,-0.911,-1.084,-2.362,-3.004,-2.204,-3.595,-3.513,-2.524,-0.767,-0.778,-2.002,-4.188,-3.408,-3.777,-4.634,-4.263,-3.813,-3.236,-2.023,-2.389,-0.302,9.67,9.861,5.389,8.257,5.458,6.722,5.216,6.566,3.107,4.899,4.974,8.984,6.125,5.21,6.426
0,-0.51,0.896,3.057,3.954,2.252,1.012,4.107,3.992,4.572,4.89,3.765,2.812,3.633,3.691,3.588,5.168,5.171,5.413,5.913,0.026,2.643,6.267,3.734,2.56,0.625,-3.399,-6.33,-4.496,-3.809,-6.682,-2.88,-5.96,0.355,-3.479,-3.861,-5.299
0,-3.235,1.503,0.785,-0.608,-2.332,-4.076,-3.133,-1.156,1.351,-0.796,-1.041,-3.278,-5.979,-3.865,-5.972,-3.443,-6.289,-1.996,-4.906,-3.21,-0.015,2.068,2.296,3.831,-2.841,-4.32,-5.674,-6.635,-9.154,-6.313,-6.079,-9.357,-7.088,-19.156,-18.963,-19.948
0,-2.214,-2.315,-2.751,-9.412,-9.511,-8.998,-8.462,-9.68,-7.218,-9.24,-9.127,-11.169,-10.629,-10.775,-9.185,-10.71,-10.899,-10.287,-10.357,-10.098,-11.341,-9.09,-11.407,-2.612,-1.244,-2.163,-3.072,-4.494,-3.975,-3.839,-6.515,-5.36,-2.636,-0.358,-0.986,0.34
0,-1.893,-2.595,-0.592,-3.03,0.61,-2.795,-0.458,-0.939,-0.187,-0.73,-1.153,-0.08,-1.209,0.616,3.754,-1.22,-3.294,-2.402,-0.629,-0.13,-1.068,0.62,0.732,-0.55,-1.393,-2.737,-0.664,-0.476,0.15,-1.466,-3.442,-1.435,-3.055,-15.43,-16.809,-21.97
0,-4.31,-3.275,-1.789,0.207,0.767,-0.448,-1.839,-1.903,1.633,1.978,1.434,0.462,0.125,-1.246,-2.888,-3.238,-4.477,-2.39,-2.934,-0.001,-1.332,3.917,10.46,-2.964,-4.201,-5.924,-5.542,-10.027,-8.714,-11.318,-7.966,-8.251,-10.026,-14.766,-17.262,-16.777
0,-4.942,-4.316,-4.491,-0.094,-3.071,-5.841,-6.883,-3.739,-7.004,-6.656,-6.302,-4.955,-2.603,-4.712,-3.755,-3.989,-5.098,-5.737,-5.026,-4.267,-3.557,-4.618,-9.247,-7.014,-5.81,-5.763,-5.977,-7.535,-7.806,-9.498,-8.492,-7.561,-11.055,-13.95,-14.208,-17.42
0,0.529,-2.078,-2.297,0.054,0.718,0.23,0.915,-2.096,0.725,-0.176,1.195,0.096,-1.725,-0.495,0.877,-0.002,-0.154,-1.63,-0.76,-3.184,-1.291,0.063,0,-1.846,-1.047,1.352,1.436,2.343,-1.02,0.754,1.227,3.3,0,-4.661,-1.671,-1.597
0,1.759,0.434,1.825,1.439,3.354,3.006,3.205,3.757,4.017,3.386,1.522,1.948,0.167,1.132,3.557,1.385,1.77,0.98,0.137,0.801,0.284,-0.755,1.03,3.882,4.187,4.557,2.1,11.102,8.048,6.226,6.361,4.432,4.037,-1.629,0.428,-4.105
0,-2.02,-4.645,-4.121,-6.106,-5.367,-7.332,-3.584,-2.98,0.649,-1.71,-1.253,-2.687,-2.471,-2.638,-3.365,-1.017,-1.646,2.043,2.569,3.955,3.582,4.882,6.39,2.758,6.004,3.324,3.401,3.3,12.204,6.883,4.33,4.986,0.95,1.533,1.851,0.402
0,-1.905,-2.438,-2.922,-1.707,-0.346,-0.599,-1.145,-1.359,-2.001,-2.466,-2.62,-2.857,-4.148,-3.296,0.116,-1.358,0.752,0.548,0.651,3.449,1.836,1.042,1.634,9.297,10.055,8.878,10.944,8.186,8.561,8.365,8.736,8.989,6.881,5.373,3.586,1.549
0,-2.824,-1.144,1.332,1.103,0.839,-0.175,2.517,0.809,0.985,0.551,-1.017,1.424,0.919,1.524,3.807,2.465,1.99,1.461,2.595,10.434,9.633,10.547,11.056,1.764,-3.462,4.465,3.495,7.761,3.195,4.107,3.348,5.1,1.276,-0.474,-3.313,0.607
0,-2.958,-4.72,-5.067,-4.479,-5.085,-5.042,-5.06,-3.169,-0.9,-1.739,-1.021,0.894,-1.279,-0.91,-2.018,-0.786,0.494,-1.219,-1.279,-4.942,1.337,-0.188,3.112,-8.963,-9.083,-11.97,-12.175,-16.823,-15.209,-15.04,-17.103,-18.591,-10.463,-11.277,-11.873,-17.038
0,-3.819,-0.936,1.084,1.353,2.758,2.931,1.579,2.111,3.401,4.963,3.594,2.102,2.349,3.614,5.38,5.117,4.953,6.265,5.931,6.83,9.285,5.965,3.326,8.405,9.693,9.629,12.877,11.303,10.986,10.877,10.652,10.865,15.072,14.494,13.698,19.822
0,-1.621,-2.219,-2.476,-2.861,-2.879,-2.746,-2.539,-1.739,-3.193,-2.839,-1.382,-4.151,-2.975,-3.885,-2.634,-2.608,-2.021,-2.543,-3.673,-3.857,-1.249,-10.16,-11.385,-11.556,-11.391,-11.985,-9.637,-9.075,-9.572,-10.182,-11.588,-10.499,-11.464,-15.099,-15.384,-17.085
0,-1.471,-2.072,-1.37,-0.647,-1.332,-2.639,-3.14,-1.265,-1.924,-2.072,-2.172,-3.05,-1.562,-3.791,-2.494,-2.488,-3.679,-2.282,-1.593,-3.135,-6.644,-3.312,-0.554,-15.859,-12.278,-11.486,-10.986,-13.201,-12.674,-13.139,-14.998,-16.156,-19.33,-27.575,-27.828,-30.023
0,-0.471,-1.676,-1.049,-0.245,-0.08,-0.282,1.275,0.94,-2.424,-1.61,-0.232,-0.366,-0.702,0.631,-0.425,1.026,1.004,-0.608,1.028,0.766,-0.426,-6.144,-10.617,-7.215,-7.155,-7.177,-9.546,-11.175,-10.488,-8.955,-9.967,-11.752,-24.378,-26.273,-27.062,-35.12
0,-1.703,-1.42,-1.602,-2.072,-1.54,-2.798,-1.382,-2.392,-6.221,-2.502,-3.573,-5.159,-4.192,-5.826,-6.356,-4.304,-4.933,-5.216,-5.08,-6.434,-3.381,-3.727,-10.896,0.92,-0.523,1.135,-0.931,0.346,-0.564,-1.989,-1.762,-2.175,-3.211,2.461,3.978,3.683
0,-0.898,-1.498,-1.106,-0.883,-2.978,-3.632,-2.665,-2.558,-0.969,-1.095,-1.456,-2.001,-5.597,-2.18,-5.075,-3.415,-6.008,-3.869,-3.826,-3.905,-2.222,-2.732,-4.234,4.105,5.348,4.672,3.817,2.695,2.285,0.894,0.53,0.311,-5.749,-9.684,-9.906,-9.017
0,-3.747,-0.828,-4.236,3.709,0.357,-2.147,-0.934,-1.111,-1.692,-1.267,-1.131,-1.787,-1.194,-2.78,-2.282,-0.789,-3.078,-2.251,-1.922,-3.178,-1.069,5.854,-0.629,-4.042,-2.813,-3.495,-1.37,-8.799,-9.389,-8.007,-7.644,-7.733,-8.795,-17.272,-17.688,-18.362
0,-0.332,0.871,0.923,0.193,-1.384,-1.381,-2.339,3.048,2.97,3.718,-0.153,0.32,-3.024,-1.152,-2.868,-2.531,-3.764,-2.446,-2.626,-1.199,-1.071,-0.674,1.079,6.176,5.283,6.079,6.913,9.788,6.864,3.922,7.064,2.359,5.65,4.815,3.628,10.94
0,2.109,0.105,0.175,0.81,-1.3,-2.975,-4.404,1.153,-6.153,-1.3,4.943,3.072,3.36,3.53,1.665,3.777,2.564,1.679,4.515,3.995,4.354,3.788,6.926,7.106,4.757,3.568,7.211,4.431,6.651,8.276,5.572,7.046,6.153,4.777,5.994,3.626
0,-1.123,-0.872,3.491,1.206,4.698,4.47,4.875,3.978,4.226,4.622,5.982,3.395,2.186,3.659,2.887,2.733,2.221,1.044,2.376,3.197,2.371,4.079,2.706,4.883,5.649,9.714,7.799,7.292,6.518,6.113,4.58,6.849,5.676,11.144,10.151,11.182
0,0.576,-1.746,-4.115,-1.934,-2.059,0.896,-0.92,0.625,-0.534,-1.035,0.049,-0.75,-3.216,-0.721,1.239,0.691,-0.495,-2.054,0.499,-1.097,0.473,0.611,-0.051,-1.216,2.698,1.378,0.489,1.917,1,-0.598,0.999,0.452,-3.302,-8.461,-7.872,2.564
0,0.04,-2.374,-1.403,-0.507,-1.185,-2.186,-0.716,-0.118,-0.14,0.337,0.11,0.098,1.386,0.555,-4.938,1.918,3.132,3.142,3.315,0.766,-1.934,0.284,0.873,5.403,5.481,8.888,9.554,3.138,5.012,3.034,4.249,5.11,0.115,-5.475,-5.413,-3.484
0,-0.697,-0.935,-1.75,-0.889,-3.109,-2.762,-1.938,-0.789,-1.506,-1.268,-3.298,-2.948,-0.625,-1.462,7.873,-0.673,-0.203,1.418,1.335,-1.175,1.574,-1.659,-1.193,-4.718,-2.29,-1.917,-2.251,-8.587,-6.41,-7.272,-4.607,-6.807,-5.467,-2.7,-2.757,-1.018
0,-1.565,1.865,0.519,-0.028,1.074,0.572,0.459,-0.418,1.077,3.44,1.397,0.768,1.818,0.995,-1.096,0.561,-1.463,-1.387,0.129,-0.055,-0.717,15.003,13.372,-0.975,-0.112,2.801,1.042,-0.267,2.917,0.682,1.163,-1.067,0.114,1.583,1.332,2.441
0,0.58,-3.383,-1.964,-1.072,-0.332,-1.748,1.94,1.187,-1.81,-1.028,0.589,2.985,1.239,0.875,2.667,0.765,3.46,0.871,-0.058,0.333,4.643,-1.524,-1.745,3.133,4.663,9.295,8.45,2.074,0.398,1.957,-2.341,2.406,0.317,-0.796,-2.837,0.06
0,-3.248,-2.663,-3.311,-4.881,-10.139,-11.531,-11.717,-9.597,-7.415,-8.664,-8.118,-10.946,-10.101,-9.338,-10.109,-9.272,-10.261,-10.437,-10.589,-8.599,-9.47,-12.237,-11.528,-9.613,-9.281,-6.618,-8.302,-8.846,-6.484,-7.813,-8.179,-10.824,-10.377,-15.723,-12.552,-14.411
0,-3.734,-4.439,-2.254,7.981,6.067,6.274,7.915,7.294,8.623,9.631,9.421,12.605,13.164,12.437,15.25,13.173,11.021,12.59,11.998,11.438,11.322,10.303,13.034,9.833,5.771,5.185,3.249,2.901,2.277,0.493,0.76,-1.459,-3.614,0.595,1.111,-0.7
0,-6.144,-2.406,-4.64,-3.502,1.339,2.404,5.493,7.37,4.818,3.273,3.34,2.038,2.64,1.192,1.493,2.016,0.986,1.579,1.699,2.64,3.015,4.177,14.198,4.905,10.213,11.607,7.007,11.395,7.39,3.249,5.634,2.473,0.874,4.377,4.082,-1.012
0,-0.355,-0.574,-0.363,0.382,1.895,-0.035,0.61,2.158,-1.471,0.573,0.761,-0.661,-0.934,-0.894,-1.171,0.389,-0.072,0.094,0.45,-0.046,-0.413,0.692,-0.477,-1.353,-1.662,-3.887,-2.818,-4.85,-2.815,-5.244,-3.78,-3.75,-2.843,-6.997,-5.794,-6.324
0,-4.503,-3.181,-0.504,-1.514,-1.671,-1.281,-2.458,-1.564,-2.938,-3.91,-5.461,-5.129,-3.165,-3.92,-4.802,-2.991,-3.039,-3.179,-2.48,-2.279,-7.23,-6.888,-7.01,-13.075,-17.157,-13.09,-15.672,-16.8,-16.275,-19.722,-17.591,-18.323,-17.497,-16.9,-14.878,-18.045
0,-3.672,-2.999,-4.314,-5.47,-2.768,1.213,-0.39,-0.176,-2.501,-2.031,-2.757,-0.901,-3.436,-2.315,-0.037,-2.486,-2.492,-2.445,-2.402,-1.184,-0.332,-0.747,-2.191,-14.376,-10.593,-11.682,-15.519,-12.953,-15.492,-18.237,-17.487,-18.623,-18.715,-17.71,-18.617,-22.028
0,-2.726,-3.602,-4.36,-5.425,-5.196,-1.957,-2.095,-4.54,-5.081,-6.873,-6.542,-6.486,-5.789,-6.961,-11.135,-7.102,-6.553,-7.671,-7.928,-8.089,-8.546,-5.934,-9.66,-3.938,0.027,-2.806,1.277,-2.032,-1.701,-2.587,-3.353,-5.988,-5.966,-5.066,-4.188,-4.661
0,-5.283,-2.394,-4.496,-5.339,-6.517,-9.988,-7.245,-7.087,-7.637,-12,-12.364,-14.977,-7.968,-12.827,-10.374,-11.832,-9.047,-10.011,-8.519,-6.818,-4.847,-6.856,-4.344,-10.717,-6.692,-10.705,-9.428,-10.695,-8.782,-10.882,-11.66,-9.471,-7.561,-5.773,-4.176,-2.684
0,-5.648,-5.867,-8.515,-5.157,-6.446,-8.124,-5.584,-6.673,-6.209,-7.676,-6.102,-7.781,-7.411,-6.817,-12.554,-6.269,-5.06,-8.413,-6.762,-7.599,-6.485,-7.706,-5.834,2.669,3.756,3.787,1.615,3.389,1.879,0.927,0.836,2.148,0.135,0.251,-0.535,0.087
0,4.36,0.771,-1.64,4.952,7.246,6.471,3.566,6.137,5.099,7.127,3.894,0.2,1.411,0.015,-1.793,0.616,-1.333,-1.625,-0.285,-1.572,-0.716,0.942,2.112,0.349,6.613,2.554,2.461,4.648,0.664,1.049,1.906,0.996,3.049,7.219,6.785,5.683
0,-1.484,-1.155,-0.189,2.718,-0.919,0.062,1.137,0.906,0.144,1.331,1.039,3.186,2.22,1.717,5.737,3.933,5.93,5.965,5.281,7.573,6.451,5.878,6.016,2.158,3.494,0.071,-2.619,-1.823,-0.11,-1.518,-1.155,-3.507,-3.083,-0.205,1.288,-2.019
0,-3.754,-1.796,-3.471,-0.219,-1.554,-3.761,-4.551,-2.639,-3.4,-3.965,-4.699,-5.263,-5.62,-5.74,-7.589,-5.616,-5.365,-6.435,-4.311,-5.498,-5.404,-5.122,-3.983,3.952,4.824,3.621,2.8,3.057,3.533,1.482,0.44,1.044,1.601,-1.94,-1.915,-1.321
0,-0.224,-0.045,0.293,0.206,-3.137,-1.376,-0.903,-0.906,-0.995,-1.767,-3.629,-2.263,-3.797,-2.85,-2.378,-2.148,-2.156,-2,-2.229,-2.461,-1.984,-0.794,-0.414,0.63,-0.853,-3.836,2.673,1.421,0.673,2.839,-1.903,-5.035,1.932,8.936,11.938,8.232
0,-1.697,0.199,2.358,-0.69,-2.582,-3.824,0.181,-1.272,-1.525,1.788,-6.451,-7.531,-6.234,-6.674,-7.084,-5.131,-5.482,-5.129,-5.695,-4.481,-4.521,-6.962,-6.726,-6.382,-4.8,-3.842,-5.279,-5.909,-7.538,-7.678,-5.902,-7.15,-6.891,-7.979,-8.577,-4.451
0,-2.306,-3.035,-0.41,0.636,1.313,1.428,-1.22,-0.321,0.695,-1.693,1.373,1.36,4.57,1.434,1.016,2.323,1.637,1.811,1.975,3.805,3.711,3.779,3.851,-4.192,-5.703,-0.075,-2.806,-4.099,-2.831,-3.562,-0.349,-3.456,-3.075,-6.214,-5.967,-8.405
0,-0.523,-2.013,-1.804,-1.325,-0.673,-1.672,-0.31,-0.029,0.013,0.181,-1.17,-2.56,-1.348,-2.848,-3.433,-1.669,-1.303,-2.331,-2.951,-3.492,-2.399,-1.116,-3.183,5.589,5.018,3.89,2.433,1.293,1.666,3.256,1.871,0.431,2.196,4.779,6.391,2.309
0,-2.487,-4.715,-3.124,-5.147,-6.84,-9.247,-6.113,-10.154,-8.171,-9.897,-9.332,-12.401,-10.322,-11.953,-8.032,-11.917,-15.547,-12.812,-14.33,-9.621,-11.705,-9.12,-12.16,-11.769,-9.893,-10.222,-11.441,-15.262,-15.989,-16.576,-16.827,-17.169,-15.988,-14.427,-14.918,-13.519
0,-6.287,-4.79,-7.002,-3.239,-3.851,-0.698,-1.217,-1.034,-2.722,-2.044,-3.835,-8.288,-6.439,-7.158,-4.971,-6.576,-7.921,-6.975,-6.663,-9.259,-5.063,-1.029,-3.774,-0.054,-1.506,-0.002,4.438,-5.639,-4.358,-4.365,-3.587,-6.452,-6.462,-6.714,-7.85,-8.825
0,-1.723,-1.854,-0.018,4.834,6.859,2.078,5.089,6.693,8.123,8.049,7.176,7.532,6.432,5.909,4.393,10.59,11.989,10.324,9.09,9.751,10.567,10.197,10.677,22.416,22.581,22.545,23.645,21.87,21.87,22.905,22.154,22.077,20.872,19.196,19.76,18.991
0,-0.563,-3.238,-1.66,-1.917,-3.427,-2.516,-2.88,-3.204,-2.974,0.619,-6.937,-3.896,-4.062,-4.37,-11.432,-3.604,-4.101,-2.49,-1.412,-1.836,-2.621,-1.418,-2.647,1.282,2.09,-0.423,-2.366,-1.6,-3.003,-3.486,-3.606,-2.15,-3.255,-7.251,-4.977,-7.846
0,-4.106,-5.409,-0.642,-4.664,-8.107,-8.208,-5.752,-5.673,-5.561,-5.979,-6.653,-7.744,-8.006,-11.979,-1.176,-10.82,-12.791,-14.379,-11.662,-12.488,-10.941,-10.374,-11.997,-2.358,-9.013,-7.705,-5.355,-8.028,-7.783,-10.498,-8.762,-11.544,-13.466,-16.208,-13.788,-18.009
0,-1.682,-2.165,1.314,-0.837,1.959,-0.26,0.065,2.509,0.675,0.254,1.005,-3.512,-1.345,-2.485,-5.28,-4.524,-4.458,-3.952,-3.752,-2.694,-2.374,-2.565,-3.243,-7.318,-0.669,-2.668,0.092,-0.54,-1.019,-3.876,-3.648,-4.615,-3.169,1.087,-0.244,-6.785
0,-1.992,-1.231,-1.454,-1.77,-2.518,-3.062,-1.53,-1.716,-1.538,-2.207,-3.999,-2.177,-1.032,-1.578,-3.909,-2.201,-1.504,-3.242,-3.04,-1.241,-1.996,-1.089,-1.874,-2.277,-0.572,1.203,2.241,2.345,1.556,2.648,2.182,1.317,0.105,-2.834,-3.391,-3.902
0,-2.872,-0.759,-1.063,0.406,0.752,0.351,1.072,1.303,0.035,0.439,-1.122,0.121,-0.961,0.726,-3.018,0.349,-3.203,-2.502,-3.404,-2.88,-0.531,-0.536,2.147,6.31,8.603,8.587,8.43,7.296,6.956,5.793,6.046,6.735,5.449,3.793,3.908,3.276
0,-1.75,-1.029,-1.199,-0.277,-1.684,-0.767,-1.33,-0.638,-1.814,-3.462,-3.208,-5.556,-4.871,-3.991,-2.882,-4.362,-3.797,-5.417,-4.71,-4.526,-5.127,-3.628,-4.014,-2.312,0.51,-1.784,-1.236,-2.433,-4.89,-5.886,-7.611,-7.824,-6.133,-13.834,-14.646,-18.521
0,-2.363,-3.723,-4.242,0.617,-3.4,-3.31,0.407,0.655,0.204,-2.449,1.755,0.076,0.121,1.264,4.427,3.205,2.944,2.334,2.564,3.095,2.747,3.236,1.843,2.179,3.717,3.818,0.892,1.252,3.329,4.338,2.26,0.219,-2.102,-5.687,-7.341,-5.545
0,-1.473,2.883,-2.803,-2.083,-4.113,-5.12,-4.749,-2.124,-3.873,-5.781,3.651,3.533,-0.303,2.526,5.126,2.363,2.34,2.566,3.258,3.745,4.384,4.874,7.489,0.227,8.038,5.335,3.778,5.413,2.739,4.515,5.02,3.598,1.889,-2.231,-1.529,-6.092
0,-1.507,1.288,-0.413,1.32,-0.616,-0.43,3.558,0.17,1.398,2.452,3.342,4.051,4.502,4.235,5.953,4.988,3.595,4.216,4.661,6.684,4.825,4.62,4.843,6.654,8.829,10.147,9.469,5.33,8.451,8.105,5.749,6.52,5.529,5.503,4.33,6.697
0,1.456,1.129,0.735,-0.068,0,3.967,2.46,1.845,0.189,-1.501,-8.505,-10.435,-10.89,-11.307,-13.557,-9.409,-9.891,-9.371,-11.011,-9.296,-10.924,-10.382,-13.348,-12.92,-7.026,-6.165,-7.448,-10.386,-8.151,-8.876,-10.379,-6.498,-8.046,-7.118,-8.517,-2.101
0,-1.709,-1.105,-5.096,-3.064,-1.792,-0.082,0.208,1.321,-0.001,0.689,-4.192,-6.903,-7.454,-7.321,-10.05,-7.296,-7.274,-6.75,-7.346,-7.175,-7.124,-7.568,-6.928,-9.504,-0.886,-8.511,-5.67,-5.619,-4.938,-6.429,-6.025,-6.433,-5.005,2.722,4.257,4.353
0,-1.02,0.118,-0.435,0.928,0.218,0.12,1.311,-0.225,0.917,0.221,-1.692,-2.587,-0.225,-2.303,-2.629,-1.264,-0.825,-2.134,-1.508,-1.175,-1.45,-0.947,-4.267,-0.087,2.224,4.445,2.761,1.09,0.696,0.873,2.251,0.318,0.168,-2.285,0.473,-2.941
0,-0.767,1.635,1.136,0.351,1.731,-0.24,0.429,-1.851,-1.4,-2.224,-3.726,-6.277,-5.182,-4.417,-5.091,-3.222,-1.611,-2.26,-3.113,-1.578,2.621,-0.828,4.37,3.032,4.819,3.233,3.412,0.143,1.745,4.286,-0.99,1.043,4.062,3.497,1.123,1.126
